"Customer_ID","Gender","Age","Score","Tenure","Salary","Balance","Products_in_Use","Left"
15779620,"Male",36,575,1,94570.56,0,1,0
15637788,"Male",23,743,3,95583.45,110203.77,1,0
15777046,"Female",39,580,9,86044.98,128362.59,1,0
15739476,"Female",32,680,5,150684.23,0,1,0
15631222,"Female",39,485,2,70665.16,75339.64,1,0
15658972,"Female",40,699,8,102085.35,122038.34,1,0
15724691,"Male",34,712,1,195052.12,0,2,0
15740442,"Male",51,603,8,93739.71,186825.57,1,1
15760427,"Male",40,850,6,65612.12,124788.18,1,0
15677939,"Female",41,584,3,160095.48,0,2,0
15611599,"Female",71,604,2,49506.82,0,2,0
15633474,"Male",51,586,2,92406.22,138553.57,1,0
15790019,"Male",35,520,9,25059.06,105387.89,1,0
15661745,"Male",36,557,3,144078.02,0,1,0
15710671,"Male",34,786,3,183682.09,137361.96,1,0
15637354,"Female",24,623,7,109470.34,148167.83,2,0
15717307,"Male",31,496,5,93713.13,0,2,0
15746695,"Female",39,429,6,74870.99,48023.83,1,0
15804962,"Male",36,606,1,192387.51,155655.46,1,1
15665378,"Female",46,499,6,73457.55,0,2,0
15757865,"Male",62,642,7,61120.75,0,2,0
15578787,"Female",52,641,4,90964.54,0,1,1
15794323,"Male",32,673,8,116969.73,121240.76,1,0
15697546,"Female",36,570,3,92118.75,0,2,0
15629519,"Female",37,472,1,48357.9,0,2,0
15808566,"Male",46,516,2,169122.54,0,2,0
15709136,"Male",28,620,8,199909.32,0,2,0
15801605,"Female",39,626,0,83295.09,0,2,0
15567855,"Female",29,623,1,39382.06,0,2,0
15675141,"Female",35,569,4,184748.23,93934.63,1,0
15665759,"Female",69,724,5,62280.91,117866.92,1,0
15761487,"Female",55,678,5,196794.11,0,1,1
15631162,"Male",32,631,10,196342.66,0,2,0
15630641,"Female",37,846,6,41516.44,127103.97,1,0
15585066,"Female",43,660,1,112026.1,0,1,1
15722991,"Male",54,567,9,52035.29,96402.96,1,1
15737404,"Male",31,731,1,185466.85,132512.26,1,0
15806420,"Male",34,772,9,170980.86,0,2,0
15658148,"Male",38,657,7,185827.74,0,2,0
15709780,"Female",37,667,9,67734.79,71786.9,2,0
15727350,"Female",37,516,8,3363.36,113143.12,1,0
15572294,"Male",28,623,7,129526.57,0,1,0
15674110,"Female",43,701,2,37266.43,160416.56,1,0
15662501,"Male",48,583,3,60017.46,91246.53,1,1
15700424,"Female",35,461,5,54209.02,0,1,0
15581626,"Male",54,664,8,162719.69,0,1,1
15710726,"Male",52,573,8,178229.04,0,2,0
15676117,"Male",44,603,9,138328.24,0,1,0
15607874,"Male",38,687,0,137276.83,144450.58,1,0
15796993,"Male",52,741,1,21834.4,171236.3,2,1
15579131,"Male",25,835,7,83449.65,0,2,0
15622461,"Female",51,562,7,32626.21,122822,2,0
15583849,"Male",40,408,3,124874.23,0,2,0
15796617,"Male",29,720,2,39925.52,0,2,0
15742511,"Male",35,514,3,10008.68,121030.9,1,0
15627971,"Female",32,504,8,16281.94,206663.75,1,0
15726289,"Male",25,645,0,42669.37,174400.36,1,0
15812279,"Male",37,634,5,168781.8,115345.86,2,0
15809265,"Female",35,547,4,133287.73,0,1,0
15745201,"Female",43,612,4,77128.23,139496.35,2,0
15631063,"Female",33,710,2,72945.32,0,2,0
15723217,"Male",37,616,9,111312.96,0,1,0
15610727,"Male",36,605,7,190588.59,128829.25,1,0
15792720,"Male",33,676,6,79099.64,171490.78,1,0
15684934,"Male",31,726,9,106117.3,0,2,0
15776936,"Male",40,475,7,169642.13,160818.08,1,1
15717498,"Male",42,775,6,187839.9,133970.22,2,0
15718406,"Male",41,540,3,121098.65,0,2,0
15799468,"Female",34,591,3,30972.06,96127.27,1,0
15680611,"Male",67,663,9,72318.77,0,3,0
15810227,"Male",34,421,2,96615.23,0,2,0
15694995,"Male",23,712,2,66795.78,0,2,0
15723400,"Male",28,663,4,123969.64,0,2,0
15654772,"Female",47,640,6,13783.77,89799.46,2,1
15695299,"Female",45,590,2,52167.97,81828.22,1,0
15742323,"Male",39,541,7,19823.02,0,2,0
15658435,"Female",27,781,5,72969.9,0,2,0
15807555,"Male",45,535,2,125658.28,0,2,0
15603378,"Female",36,768,3,125870.5,141334.95,1,0
15689594,"Male",29,731,5,112010.02,179539.2,1,0
15584288,"Female",33,629,6,59129.72,0,2,0
15604551,"Female",35,732,3,90876.95,0,2,0
15617476,"Female",30,546,5,198543.09,0,2,0
15645323,"Male",55,630,2,106202.07,0,1,1
15764153,"Female",33,704,0,74804.36,130499.09,2,0
15770474,"Female",33,685,1,70221.13,0,3,1
15724444,"Female",38,567,1,107841.77,125877.65,2,0
15711521,"Male",39,609,3,138399.67,121778.71,1,0
15693637,"Female",30,556,7,186648.19,0,2,0
15692235,"Female",38,750,1,47764.99,0,2,0
15777315,"Male",43,529,6,98348.66,93616.35,2,0
15630413,"Female",41,608,5,72462.25,0,2,0
15635942,"Male",40,576,9,112465.19,0,2,1
15648858,"Female",27,666,1,64511.44,85225.21,1,0
15810732,"Female",36,730,8,91830.75,148749.29,2,0
15620443,"Female",81,711,6,72276.24,0,2,0
15741078,"Male",54,736,7,84920.49,111729.47,2,0
15753161,"Female",36,768,5,17348.56,180169.44,2,0
15579189,"Female",42,690,5,120512.08,0,2,0
15791316,"Male",35,714,3,95623.28,0,2,0
15676526,"Female",34,608,4,168822.01,88772.87,1,0
15813911,"Female",39,809,5,77705.75,0,1,0
15630195,"Female",40,745,6,49815.62,131184.67,1,0
15736250,"Male",38,781,2,65632.33,117810.79,1,1
15671334,"Male",31,527,4,169361.89,0,1,0
15762331,"Male",37,569,9,199929.17,178755.84,1,0
15606901,"Male",43,728,7,40023.7,0,2,0
15768881,"Male",29,738,2,170421.13,0,2,0
15743075,"Male",35,659,6,58879.11,0,2,0
15728362,"Female",29,671,3,158043.11,0,2,0
15685476,"Male",31,658,5,49809.88,100082.14,1,0
15567339,"Male",73,735,9,114283.33,0,1,0
15605737,"Male",36,541,5,124795.84,0,2,0
15672082,"Male",62,562,3,105986.01,0,2,0
15600280,"Female",32,703,6,33606.52,0,2,0
15693526,"Female",40,618,0,119059.13,0,1,0
15748595,"Female",29,689,1,122998.26,77556.79,2,0
15679029,"Male",33,718,7,117841.06,102874.28,1,0
15753639,"Male",37,608,5,160593.41,146093.39,2,0
15737705,"Female",27,775,4,104112,152309.37,1,0
15737194,"Female",33,635,5,122949.71,0,2,0
15804357,"Male",40,481,3,32319.93,0,1,0
15688984,"Male",20,595,4,177738.98,95830.43,1,0
15583026,"Female",38,535,0,80425.65,135919.33,1,0
15771668,"Male",59,578,10,9445.42,185966.64,1,1
15779904,"Female",29,597,5,174825.57,0,2,0
15784323,"Female",21,449,7,175743.92,0,2,0
15663312,"Female",35,494,9,183752.91,112727.06,2,0
15793197,"Female",34,676,8,46038.28,100359.54,1,0
15781326,"Male",35,636,9,169286.74,95478.17,1,0
15595640,"Male",37,698,8,145004.39,0,2,0
15602030,"Male",28,717,4,54272.12,128206.79,1,0
15747974,"Male",49,614,1,192440.54,0,2,0
15690337,"Female",27,581,5,194681.6,102258.11,2,0
15778915,"Female",32,737,7,189402.71,128551.36,2,0
15747762,"Male",32,609,7,3815.48,118520.41,1,0
15753679,"Male",24,778,4,162809.2,0,2,0
15750049,"Male",40,621,10,89519.47,163823.37,1,0
15802368,"Female",47,608,6,126012.57,0,1,0
15645353,"Male",26,607,1,29818.2,0,1,0
15650018,"Female",43,681,8,114659.81,154100.3,1,0
15659002,"Female",45,766,6,147184.74,0,2,0
15616028,"Male",30,694,2,15039.41,0,3,0
15660475,"Female",54,411,9,76621.49,0,1,0
15652615,"Male",39,742,8,92985.78,140004.96,1,0
15628059,"Male",61,529,1,191370.97,0,2,0
15703413,"Female",38,519,7,188225.67,125328.56,1,0
15610433,"Male",35,573,9,11743.89,0,2,0
15568326,"Female",44,637,2,149665.65,0,2,0
15655368,"Male",47,672,1,91574.92,0,1,0
15665579,"Female",28,597,0,127233.39,142705.95,1,0
15676091,"Male",42,543,7,56650.47,0,1,0
15715078,"Male",35,584,6,148238.16,161613.94,2,0
15628863,"Male",38,601,4,38020.05,60013.81,1,0
15798943,"Female",46,646,8,133059.15,0,2,0
15764708,"Male",30,572,6,100843.82,117696.67,1,0
15631512,"Female",26,597,8,42330.58,149989.39,1,0
15640106,"Male",40,613,7,193309.58,124339.9,1,0
15611947,"Male",34,557,3,132673.22,83074,1,0
15670266,"Female",28,499,4,22001.91,141792.61,1,0
15609083,"Female",26,544,6,100200.4,0,1,1
15567923,"Female",30,739,6,122604.44,0,1,0
15735782,"Male",31,528,9,5419.31,120962.59,1,0
15737971,"Female",30,646,5,13935.32,0,2,0
15758750,"Male",31,564,0,87060.77,110527.17,1,0
15643770,"Female",52,682,5,21085.17,112670.48,1,1
15744717,"Female",44,726,2,26733.86,0,2,0
15570681,"Male",24,560,1,89734.7,116084.32,1,0
15605339,"Female",37,673,10,37411.35,0,2,0
15672216,"Female",40,584,4,80852.11,82441.75,1,0
15812893,"Female",39,629,10,43174.49,0,2,1
15701364,"Male",30,724,10,54265.55,0,2,0
15762588,"Male",31,644,5,41872.17,0,2,0
15712596,"Male",31,499,4,25950.49,0,1,0
15600399,"Male",60,598,4,197727.14,0,1,1
15620750,"Male",28,559,3,NA,141099.43,1,0
15623489,"Female",67,543,0,134612.48,128843.67,1,0
15667944,"Male",39,679,0,159830.58,86843.61,1,0
15779913,"Male",27,586,5,192427.16,130231.8,2,0
15644977,"Female",31,776,5,92647.94,0,2,0
15749679,"Male",39,699,2,180022.39,109724.38,1,0
15767781,"Male",38,648,10,74846.67,82697.28,1,0
15635364,"Female",49,618,9,89729.3,44301.43,3,1
15722004,"Female",31,543,4,61843.73,138317.94,1,0
15586680,"Male",27,462,4,80587.27,176913.52,1,0
15639133,"Female",50,773,4,129372.94,0,2,0
15775627,"Male",35,509,8,67431.28,0,2,0
15681316,"Female",41,681,0,175722.31,120549.29,2,0
15682523,"Male",20,762,1,85606.83,139432.55,1,0
15624013,"Female",39,541,6,25289.23,109844.81,1,0
15800805,"Female",31,451,7,20388.77,140931.82,1,0
15601116,"Male",32,686,6,179093.26,0,2,0
15652674,"Male",20,539,0,146752.67,83459.86,1,0
15806327,"Female",40,800,3,132562.23,75893.11,2,0
15677117,"Female",61,629,6,133672.61,0,2,0
15749669,"Female",31,542,3,115217.59,0,2,0
15667438,"Female",38,675,1,22068.83,104016.88,1,1
15682273,"Female",38,683,5,123846.07,127616.56,1,0
15580912,"Male",32,748,5,172638.13,154737.88,2,0
15705383,"Male",35,642,4,91775.51,125476.31,1,0
15712903,"Female",21,499,3,153920.22,176511.08,1,0
15583138,"Male",42,739,2,172149.76,141642.92,2,0
15740160,"Male",31,616,1,54706.75,0,2,0
15623989,"Male",54,435,3,156910.46,0,1,1
15604832,"Male",29,633,7,130224.73,0,1,0
15584580,"Male",35,443,6,13946.66,161111.45,1,0
15573854,"Male",62,727,5,38652.96,0,2,0
15614847,"Female",45,674,6,140041.78,72494.69,1,0
15679966,"Female",31,661,3,166187.1,133964.3,1,0
15752186,"Female",27,562,3,28137.03,0,2,0
15705544,"Male",61,633,3,50368.63,157201.48,1,0
15609176,"Female",32,688,5,177607.77,0,2,0
15676810,"Female",31,561,1,65234.6,81480.27,2,0
15634591,"Male",33,850,8,186281,73059.38,1,0
15679804,"Male",36,636,5,111573.3,117559.05,2,0
15574608,"Male",36,713,8,143265.65,133889.35,1,0
15699797,"Male",30,737,8,31928.5,174356.13,1,0
15766826,"Male",26,824,7,21903.62,146266,1,1
15752534,"Male",36,744,10,182867.84,0,2,0
15783589,"Male",40,616,9,93717.55,0,2,0
15598046,"Female",39,662,5,61636.22,139562.05,2,0
15643330,"Male",37,594,2,95864.5,0,2,0
15680405,"Male",40,685,2,167400.29,168001.34,2,0
15728683,"Male",27,742,0,131534.96,0,2,0
15653110,"Male",42,694,8,36405.21,133767.19,1,0
15585249,"Male",42,741,6,194686.78,106036.52,1,1
15575486,"Female",27,529,1,37769.98,0,2,0
15780215,"Male",31,636,6,2382.61,0,2,0
15739042,"Female",35,767,9,39511.61,0,2,0
15815316,"Male",50,644,9,196371.13,76817,4,1
15780256,"Male",34,630,9,114006.35,0,2,0
15714680,"Female",78,755,5,76016.49,121206.96,1,0
15594450,"Male",49,695,9,135841.35,159458.53,1,0
15605804,"Male",45,737,10,1364.54,0,2,0
15702061,"Male",29,654,7,149184.15,0,2,0
15694321,"Female",28,619,3,53394.12,0,2,0
15720050,"Female",28,727,2,101433.76,110997.76,1,0
15758048,"Male",50,582,2,116944.3,148942,1,0
15805681,"Male",41,716,9,113267.48,0,1,0
15807239,"Female",34,664,7,179913.98,93920.47,1,0
15749093,"Male",43,801,4,98586.14,158713.08,2,0
15610090,"Male",40,667,8,98931.5,72945.29,2,0
15791501,"Male",43,590,8,143628.31,0,2,0
15734711,"Male",42,373,7,77786.37,0,1,1
15814405,"Female",46,418,9,81014.5,0,1,1
15729359,"Female",29,837,9,41866.26,0,2,0
15701972,"Male",35,684,3,37264.11,137179.39,1,0
15780362,"Female",49,607,9,103068.22,119960.29,2,0
15753229,"Male",29,802,9,134459.12,127414.55,1,0
15656009,"Female",36,736,6,70496.66,0,1,0
15785024,"Female",40,629,9,175877.7,137409.19,1,1
15670492,"Male",28,737,8,106390.01,0,2,0
15732438,"Male",43,561,4,NA,0,4,1
15781987,"Male",31,641,9,32231.6,112494.99,1,0
15775826,"Male",30,677,1,174225.88,78133.15,1,0
15657306,"Female",47,567,2,110900.43,0,1,1
15709447,"Female",26,584,0,105105.35,146286.22,1,0
15597109,"Male",70,627,1,145299.5,94416.78,1,0
15665634,"Female",38,645,7,167723.25,59568.57,1,0
15739997,"Female",23,716,2,185900.88,94464.81,2,0
15686242,"Female",57,771,4,85876.67,0,1,1
15594576,"Male",32,524,1,187740.04,144875.71,1,0
15756954,"Female",32,538,2,80130.54,0,1,0
15672467,"Female",52,766,7,66193.61,92510.9,2,0
15752915,"Female",34,488,2,181270.84,0,2,0
15744695,"Male",39,694,5,25407.59,77652.4,1,0
15584897,"Female",31,639,3,20973.8,98360.03,1,0
15695465,"Female",36,638,6,164247.51,0,1,0
15807900,"Male",36,575,7,55868.97,0,1,1
15743760,"Male",31,850,6,178747.43,131996.66,2,0
15767818,"Male",55,640,10,978.66,132436.34,1,0
15724648,"Male",26,725,6,133720.57,98684.15,1,0
15737732,"Female",44,751,10,170634.49,0,2,0
15637324,"Female",28,657,7,5177.62,0,2,0
15589589,"Male",34,613,5,44510.26,144094.2,1,0
15778936,"Male",33,701,9,190611.92,147510.34,1,0
15666200,"Female",40,689,1,119446.64,0,2,0
15752984,"Female",70,737,9,42576.86,87542.89,2,0
15577913,"Female",32,651,8,87609.5,144581.96,1,0
15591980,"Male",33,753,5,82820.85,122568.05,2,0
15582903,"Male",39,643,7,170392.59,0,2,0
15771000,"Male",38,684,4,75609.84,0,3,0
15804864,"Female",27,670,5,26170.08,79336.61,1,0
15692226,"Female",31,705,3,58134.97,142905.51,1,0
15702656,"Female",33,651,1,108764.69,96834.78,1,0
15606552,"Male",37,741,9,149503.54,105261.76,2,0
15580953,"Male",30,544,4,126796.69,73218.89,1,0
15810390,"Female",41,718,1,27509.52,0,2,1
15748616,"Male",27,599,5,30546.4,0,2,0
15769402,"Male",27,667,7,149402.59,156811.74,1,0
15739248,"Male",52,727,4,118429.02,0,2,0
15723604,"Male",39,639,6,30414.17,150555.83,1,0
15797822,"Male",28,678,2,58814.41,109137.12,1,0
15665064,"Male",36,523,8,155304.53,158351.02,2,0
15640580,"Female",47,650,9,187943.6,0,1,0
15728605,"Male",40,697,4,26543.28,0,2,0
15714789,"Male",24,664,7,35611.35,0,1,0
15786035,"Male",39,740,9,19047.23,0,2,0
15815259,"Female",56,835,2,39820.13,0,2,0
15592716,"Male",52,559,2,129013.59,0,1,1
15674573,"Female",25,713,4,56268.98,121172.97,1,0
15776404,"Male",22,523,8,124906.59,123374.46,1,0
15631481,"Male",51,673,8,172200.91,79563.36,2,0
15620988,"Male",46,616,2,137136.46,0,2,0
15592104,"Female",41,655,5,36548,0,1,1
15710687,"Female",33,593,0,199478.05,95927.04,1,0
15599211,"Male",40,707,1,NA,0,2,1
15675983,"Female",36,692,3,178267.07,79551.12,1,0
15605130,"Male",32,753,6,161642.08,177729.13,1,0
15777907,"Female",33,791,3,144413.92,0,1,1
15655171,"Male",80,624,3,65801.44,0,1,0
15619674,"Female",35,649,4,192486.24,108306.44,1,0
15617657,"Female",36,664,0,146191.82,103502.22,1,0
15763460,"Male",33,680,10,164119.35,183768.47,1,0
15756992,"Male",37,701,1,163457.55,0,2,0
15617454,"Female",25,684,1,144978.47,0,2,0
15701932,"Female",52,586,6,67288.89,140900.97,1,0
15698792,"Female",48,671,6,66032.65,119769.77,1,0
15591724,"Female",44,560,5,98661.27,143244.97,1,0
15571281,"Male",28,651,10,74687.37,79562.98,1,0
15661380,"Male",69,682,6,149604.18,0,2,0
15728885,"Male",41,808,0,79888.78,0,1,0
15609804,"Male",29,688,1,154695.57,0,2,0
15735849,"Female",26,617,2,168834.38,165947.99,2,0
15652948,"Male",33,738,4,105817.63,92676.3,1,0
15618155,"Male",45,663,5,48682.1,83195.12,1,0
15566378,"Male",48,515,5,147955.91,129387.94,1,1
15565879,"Female",28,845,9,56185.98,0,2,0
15770567,"Female",32,557,3,69826.8,123502.53,1,0
15782121,"Female",27,610,2,14546.76,0,2,0
15664504,"Male",35,418,7,88878.15,0,2,0
15790322,"Female",32,660,0,84605,114668.89,1,0
15699415,"Female",46,618,6,120668.46,150213.71,1,1
15682868,"Female",40,850,9,163989.66,99816.46,1,1
15584462,"Male",34,739,9,60584.33,0,1,0
15661708,"Female",41,508,5,94170.84,0,2,0
15584452,"Male",41,667,6,167181.77,0,2,0
15717010,"Female",60,741,5,38914.51,0,1,0
15643828,"Male",29,592,7,91196.67,0,2,0
15780409,"Male",40,783,6,109742.55,0,2,0
15572767,"Male",29,777,2,124489.88,0,2,0
15590337,"Male",29,659,6,56971.41,123192.12,1,1
15669290,"Male",38,603,8,191457.06,59360.77,1,0
15613518,"Female",35,647,6,122584.29,112668.7,1,0
15777033,"Male",29,524,7,105448.74,0,2,0
15682454,"Female",34,626,3,37870.29,0,2,0
15758513,"Male",43,569,7,52534.81,0,2,0
15721715,"Female",40,769,9,50568.02,133871.05,1,0
15772009,"Female",41,664,5,152054.33,0,1,0
15809585,"Male",38,646,7,1528.4,0,2,0
15593778,"Female",29,779,3,127939.26,46388.16,3,1
15658409,"Male",41,686,5,106939.34,128876.71,3,1
15627027,"Male",39,738,5,114388.98,0,2,0
15624374,"Male",28,703,9,2151.17,0,2,0
15752294,"Female",38,582,9,76582.95,135979.01,4,1
15743193,"Male",37,644,6,104217.96,117271.8,2,1
15696733,"Male",29,724,4,8982.75,0,1,0
15677522,"Male",33,593,1,9984.4,0,2,0
15624936,"Male",35,631,8,79146.36,129205.49,1,0
15604732,"Female",30,483,9,136356.97,0,2,0
15810891,"Male",34,662,2,55120.79,117731.79,2,0
15778838,"Male",38,783,9,153269.98,114135.17,1,0
15709256,"Female",28,850,9,164864.67,0,2,0
15742285,"Male",62,559,6,20367.68,118756.62,1,0
15786418,"Female",20,546,6,20508.85,0,1,0
15669611,"Male",71,632,3,27597.76,83116.68,1,0
15772216,"Female",67,738,1,22762.23,130652.52,1,0
15619898,"Male",55,785,5,7008.65,0,2,0
15724543,"Male",61,597,5,81299.17,0,2,0
15755084,"Male",37,531,7,147521.35,121854.45,1,0
15730441,"Male",26,509,10,6177.83,0,2,0
15666767,"Male",35,508,1,59374.82,86893.28,1,0
15797692,"Female",33,659,7,136540.09,89939.62,1,0
15698927,"Male",39,675,7,36267.21,0,2,0
15687363,"Male",31,770,3,186064.34,155047.56,2,0
15733444,"Female",29,736,9,176152.7,0,2,0
15678057,"Male",44,524,10,82117.2,118569.03,2,0
15806918,"Male",28,674,5,151925.25,0,1,0
15674833,"Female",35,741,1,36557.55,0,2,0
15812534,"Male",40,455,1,129975.34,0,3,0
15794297,"Male",36,776,1,53477.76,0,2,0
15737025,"Male",33,635,1,178067.33,0,3,1
15615931,"Female",37,746,4,171039.56,0,2,0
15693131,"Female",24,581,3,45755,95508.2,1,0
15618750,"Male",31,590,8,26261.42,112211.61,1,0
15796790,"Female",47,573,8,29586.73,154543.98,1,0
15668309,"Female",40,350,0,172321.21,111098.85,1,1
15596624,"Female",22,662,9,44377.65,0,2,0
15801462,"Male",31,716,8,51503.51,109578.04,2,0
15566139,"Female",37,526,5,62830.97,53573.18,1,0
15668057,"Female",31,669,6,40467.82,113000.66,1,0
15580805,"Male",27,655,10,51620.94,0,2,0
15658768,"Female",49,547,2,65466.93,0,1,1
15803654,"Female",31,790,2,172437.12,151290.16,1,0
15647203,"Female",35,750,3,191520.5,0,1,0
15682778,"Male",34,680,9,95686.6,0,2,0
15709354,"Female",41,521,2,113089.43,0,2,0
15728480,"Female",35,452,8,149614.81,0,2,0
15641091,"Female",31,695,5,99537.68,106089.2,1,0
15679693,"Male",31,625,5,90.07,0,2,0
15788025,"Female",38,715,0,332.81,0,2,0
15580493,"Male",33,469,1,163477.22,127818.52,1,0
15726720,"Female",40,480,7,170332.67,0,1,1
15668971,"Female",40,583,4,26920.43,55776.39,2,0
15740043,"Male",32,606,5,116885.59,83161.65,1,0
15712264,"Female",39,713,10,126263.97,0,2,0
15589401,"Female",30,550,4,89216.29,0,2,0
15742019,"Female",39,675,6,83419.15,0,2,0
15745794,"Male",30,547,6,18471.86,0,2,0
15696054,"Male",37,596,2,121175.86,0,1,0
15597739,"Male",37,674,3,158049.9,0,1,0
15651336,"Female",32,756,4,147040.25,0,2,0
15784148,"Male",62,643,9,155870.82,0,2,0
15578098,"Male",31,600,8,121555.51,0,2,0
15720924,"Female",34,585,1,75503.6,0,1,0
15605067,"Male",19,472,9,3453.4,0,2,0
15655335,"Male",36,590,1,48876.84,0,2,0
15607112,"Male",32,606,6,36540.63,0,2,0
15635775,"Male",33,781,3,6959,89276.48,1,0
15644280,"Male",45,593,4,10828.78,138825.19,1,0
15708362,"Male",63,793,4,80272.06,103729.79,2,0
15771997,"Female",31,791,10,22184.14,75499.24,1,0
15730579,"Male",68,850,5,186335.07,169445.4,1,0
15728005,"Female",57,698,9,105715.01,111359.55,2,0
15791674,"Female",34,846,10,68393.64,142388.61,2,1
15754599,"Male",42,765,4,82868.34,123311.39,2,0
15659710,"Male",25,581,5,150319.49,77886.53,2,0
15638788,"Male",32,550,8,199138.84,97514.07,1,0
15771477,"Male",49,779,9,116893.87,106160.37,1,0
15570145,"Female",23,763,2,153983.99,0,2,0
15759872,"Male",22,625,9,157072.91,0,2,0
15754926,"Female",30,512,6,88827.31,0,2,0
15687431,"Female",41,642,7,37674.47,115171.71,1,0
15682839,"Female",57,575,8,84475.13,137936.94,1,0
15701768,"Male",32,637,3,197827.06,0,2,0
15623566,"Male",40,714,9,96687.25,46520.69,1,0
15621815,"Female",40,803,6,12328.08,165526.71,1,0
15724876,"Female",38,560,5,33245.97,83714.41,1,0
15696588,"Female",36,679,3,2243.41,0,2,0
15612832,"Male",32,526,7,86786.41,125540.05,1,0
15804295,"Male",41,485,2,12706.67,100254.76,2,0
15712536,"Female",36,625,3,41295.1,0,2,1
15807728,"Female",45,530,1,190663.89,0,1,1
15615330,"Male",23,651,10,170099.23,0,2,0
15789413,"Male",64,733,3,75272.63,0,2,0
15768495,"Female",32,700,8,161845.81,110923.15,2,1
15664547,"Male",37,760,7,32863.24,0,1,1
15797293,"Female",25,677,3,179608.96,0,2,0
15637461,"Male",35,758,7,77951.84,0,2,0
15620577,"Male",45,715,4,55043.93,0,2,0
15603883,"Male",36,818,4,8037.03,0,2,0
